tweet_id,created_at,text,likes,retweeted,location,language,airline
1336123961042751490,2020-12-08 01:42:30,Monday work #dcview #AmericanAirlines https://t.co/ddFBIGEsQq,0,False,,en,#Americanairlines
1336113060621258752,2020-12-08 00:59:12,The airlines and airports are telling employees who show no symptoms &amp; tested positive for Covid to go to work anyw… https://t.co/wAOfPUbrpC,0,False,Florida U.S.A.,en,#Americanairlines
1336100906522251267,2020-12-08 00:10:54,"RT @PWDforMaryland: What are the most significant changes to traveling by air with service animals as a result of @USDOT final rule?

https…",0,False,"Baltimore, Maryland",en,#Americanairlines
1336091735483674624,2020-12-07 23:34:27,"RT @aviationtag_com: 💥 The American Airlines “MAD DOG” tag edition! 💥

Get your bag-tag made from authentic aircraft skin of the former Ame…",0,False,,en,#Americanairlines
1336086372822749184,2020-12-07 23:13:09,#AmericanAirlines is on the do not fly list.  This flight is overpacked not COVID 19 friendly I have on two masks t… https://t.co/neIsKD2T9h,0,False,"Richmond, VA",en,#Americanairlines
1336072246645968908,2020-12-07 22:17:01,"RT @onceinstolaf: A new video series by #AmericanAirlines featuring flight attendant Jacqueline Brown discussing HEPA filters.

#AvGeek 👨‍💻…",0,False,Worldwide,en,#Americanairlines
1336071491033604096,2020-12-07 22:14:01,A new video series by #AmericanAirlines featuring flight attendant Jacqueline Brown discussing HEPA filters.… https://t.co/oHQvoFToNI,0,False,"Salem, OR",en,#Americanairlines
1336057933763915781,2020-12-07 21:20:08,What are the most significant changes to traveling by air with service animals as a result of @USDOT final rule?… https://t.co/6ifVW8u8Sb,2,False,,en,#Americanairlines
1336056074902892545,2020-12-07 21:12:45,RT @FlyDAB: Have travel plans in your future? DAB and @AmericanAir will take you from Daytona Beach to @DFWAirport and @PHLAirport without…,0,False,Daytona,en,#Americanairlines
1336056042850029568,2020-12-07 21:12:37,RT @FlyDAB: Have travel plans in your future? DAB and @AmericanAir will take you from Daytona Beach to @DFWAirport and @PHLAirport without…,0,False,Daytona Beach,en,#Americanairlines
1336046375507791876,2020-12-07 20:34:13,"RT @aviationtag_com: 💥 The American Airlines “MAD DOG” tag edition! 💥

Get your bag-tag made from authentic aircraft skin of the former Ame…",0,False,"São Bernardo do Campo, SP",en,#Americanairlines
1336033513271926785,2020-12-07 19:43:06,"RT @TiffanyAlaniz: BREAKING: American Airlines Boeing 737 MAX carrying passengers touches down in Tulsa for first time since grounding.  
T…",0,False,"San José, Costa Rica",en,#Americanairlines
1336025371838394378,2020-12-07 19:10:45,The only thing I could do when #americanairlines fucked up my flight and had me stuck in Dallas for the night...STR… https://t.co/TPRDbLSzv1,4,False,United States,en,#Americanairlines
1336019234133078016,2020-12-07 18:46:22,Thank you Anna with @AmericanAir for the great customer service at MCO Gate 56 💗 #AmericanAirlines,1,False,"Florida, USA",en,#Americanairlines
1335972587676037121,2020-12-07 15:41:00,"RT @RiceUNews: “I don’t want it to be depressing, but if you are in an oligopolistic business, that’s exactly what happens,” says @Rice_Biz…",0,False,"Houston, TX",en,#Americanairlines
1335951716295077892,2020-12-07 14:18:04,"RT @RiceUNews: “I don’t want it to be depressing, but if you are in an oligopolistic business, that’s exactly what happens,” says @Rice_Biz…",0,False,"Houston, TX",en,#Americanairlines
1335949241727021062,2020-12-07 14:08:14,"“I don’t want it to be depressing, but if you are in an oligopolistic business, that’s exactly what happens,” says… https://t.co/7FXsduRzhf",2,False,"Houston, TX",en,#Americanairlines
1335932280280395781,2020-12-07 13:00:50,"Monday morning, digging my heels in and staying positive. Hopefully 2021 will bring some positive news about liftin… https://t.co/exVcXcX0rQ",3,False,UK,en,#Americanairlines
1335801474060791809,2020-12-07 04:21:04,"[#AmericanAirlines] Puts its Seattle-Bangalore flights for sale, even though it won't fly the route until October 21 https://t.co/wy46BdDnzF",0,False,"Los Angeles, CA",en,#Americanairlines
1335743933763248133,2020-12-07 00:32:25,"#Nasdaq stocks to watch on Monday:
#AmericanAirlines ( $AAL)
#Biocryst Pharma ( $BCRX)
#Intel ( $INTC)
#Riot… https://t.co/0AUL9RjqgL",3,False,USA,en,#Americanairlines
1335736433760301056,2020-12-07 00:02:37,RT @KTC_Photography: #AmericanAirlines #Boeing 777-200ER N776AN departing #PHX this morning. #planespotting https://t.co/YNDN7SLDdK,0,False,,en,#Americanairlines
1335728607667347458,2020-12-06 23:31:31,RT @KTC_Photography: #AmericanAirlines #Boeing 777-200ER N776AN departing #PHX this morning. #planespotting https://t.co/YNDN7SLDdK,0,False,Worldwide,en,#Americanairlines
1335726122860834816,2020-12-06 23:21:38,#AmericanAirlines #Boeing 777-200ER N776AN departing #PHX this morning. #planespotting https://t.co/YNDN7SLDdK,12,False,,en,#Americanairlines
1335724147352145921,2020-12-06 23:13:47,"Until the #pandemic has been declared officially over, all airlines should be avoiding selling middle seats to be S… https://t.co/TVVHy35Ode",0,False,Chicago by way of Phoenix,en,#Americanairlines
1335683566827687941,2020-12-06 20:32:32,Getting on #AmericanAirlines flight AA2798 to WPB and wow! The  gate attendant was super rude and the flight is pac… https://t.co/kyiGKTj54q,0,False,,en,#Americanairlines
1335674130398654464,2020-12-06 19:55:02,"Leaving Miami to Dallas, AA flight, window view. In route to Minneapolis. Long day...
Copyright Patricio Crooker/20… https://t.co/Hk7OrAmv4K",1,False,La Paz,en,#Americanairlines
1335672366710611972,2020-12-06 19:48:02,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,"Buenos Aires, Argentina",en,#Americanairlines
1335663907697008646,2020-12-06 19:14:25,Absolutely terrible experience flying #AmericanAirlines. #COVID19 may as well not exist as they cram us into the pl… https://t.co/68PNumzgct,1,False,"North Carolina, USA",en,#Americanairlines
1335645289307394051,2020-12-06 18:00:26,American AAdvantage Members to Get a Gift https://t.co/ulo1Hr2srS #americanairlines https://t.co/Y61NkjHxqq,0,False,"Phoenix, AZ",en,#Americanairlines
1335627318581219333,2020-12-06 16:49:02,#AmericanAirlines Reverses Policy That Imposed Weight Limit On #Wheelchairs. #accessibility #inclusion… https://t.co/IqbA0wlcPS,0,False,"Rockville, Virginia",en,#Americanairlines
1335617852284444673,2020-12-06 16:11:25,"RT @aviationtag_com: 💥 The American Airlines “MAD DOG” tag edition! 💥

Get your bag-tag made from authentic aircraft skin of the former Ame…",0,False,#ForeverWithBAP,en,#Americanairlines
1335600895707504641,2020-12-06 15:04:02,"RT @aviationtag_com: 💥 The American Airlines “MAD DOG” tag edition! 💥

Get your bag-tag made from authentic aircraft skin of the former Ame…",0,False,,en,#Americanairlines
1335593141504761856,2020-12-06 14:33:13,@AmericanAir #AmericanAirlines shows how bad they are in the #HomeAlone movies.,0,False,"West Virginia, USA",en,#Americanairlines
1335577641785626625,2020-12-06 13:31:38,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,,en,#Americanairlines
1335527752053755904,2020-12-06 10:13:23,2003 Boeing 767-323 (ER) | N348AN | American Airlines at LAS Airport October 2018 #AmericanAirlines #Boeing767… https://t.co/YlQ4lcUT4t,0,False,,en,#Americanairlines
1335503073473597442,2020-12-06 08:35:19,RT @TheRealRossMan: American Eagle ERJ-145LR N663AR On Arrival 5 Dec 2020 #aviation #aviationphotography… https://t.co/qYOVeU65Cn,0,False,,en,#Americanairlines
1335446031027249152,2020-12-06 04:48:39,Day 157 - Flight. Flying to @iflymia on @AmericanAir with @timtamtrak five years ago today on a @Boeing 767-300. ✈️… https://t.co/dbfg2QifPc,1,False,"Fullerton, California",en,#Americanairlines
1335446029660020739,2020-12-06 04:48:39,"How Robert Crandall Cut Costs At @AmericanAir In The 1980s - Simple Flying 
#Airline101 #Airlines #Crandall… https://t.co/KEOmfZXPPY",0,False,Coming to an Airport near you,en,#Americanairlines
1335441521202634752,2020-12-06 04:30:44,@PollackcpaM I flew on #americanairlines in sept &amp; the man next to me coughed for 2.5 hours of a full/packed flight… https://t.co/XQhUdWDF6E,1,False,"Warwick, RI",en,#Americanairlines
1335434632829997056,2020-12-06 04:03:22,"In conclusion, today we learned not to upgrade, it’s a scam and #AmericanAirlines is the awful company you think th… https://t.co/rtlA6TnqeM",4,False,"Baltimore, MD",en,#Americanairlines
1335383966954614784,2020-12-06 00:42:02,#OANNewsroom #64milliondoses #AmericanAirlines #Atlanta U.S. healthcare workers prepare for potential COVID-19 vacc… https://t.co/Ujo5Eghbpm,0,False,Canada,en,#Americanairlines
1335382327850131456,2020-12-06 00:35:31,RT @News12LI: #AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporting them. h…,0,False,"New York, New York",en,#Americanairlines
1335382246036037632,2020-12-06 00:35:12,RT @News12WC: #AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporting them. h…,0,False,"New York, New York",en,#Americanairlines
1335380768672129024,2020-12-06 00:29:20,"@AmericanAir Yeah...nahhh. You plan on flying those death traps #737MAX 100 of them. So no, not so great.
Not flyin… https://t.co/8UTz9PNheo",0,False,"Florida, USA",en,#Americanairlines
1335358989404676101,2020-12-05 23:02:47,RT @skygoflycom: American Airlines Cargo Conducts COVID-19 Vaccine Trial Flights from Miami to South America https://t.co/YMdlr0ENBU #ameri…,0,False,"Lima, Perú",en,#Americanairlines
1335358398565654528,2020-12-05 23:00:26,American Airlines Cargo Conducts COVID-19 Vaccine Trial Flights from Miami to South America https://t.co/YMdlr0ENBU… https://t.co/q2lyclkhVC,0,False,"Phoenix, AZ",en,#Americanairlines
1335358291224903680,2020-12-05 23:00:01,#AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporti… https://t.co/IEb8BxLVDB,9,False,New Jersey,en,#Americanairlines
1335358290146906114,2020-12-05 23:00:00,#AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporti… https://t.co/pkS71gkCPu,2,False,"Yonkers, NY",en,#Americanairlines
1335358289870159877,2020-12-05 23:00:00,#AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporti… https://t.co/HfehduRaiD,0,False,"W. Nyack, NY",en,#Americanairlines
1335358288897208326,2020-12-05 23:00:00,#AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporti… https://t.co/SktLOro2z4,1,False,"Brooklyn, NY",en,#Americanairlines
1335358288649539584,2020-12-05 23:00:00,#AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporti… https://t.co/jsq3xRRsf7,0,False,"Bronx, NY",en,#Americanairlines
1335358287680663553,2020-12-05 23:00:00,#AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporti… https://t.co/ZN0OyPS0yp,6,False,"Norwalk, CT",en,#Americanairlines
1335344704720875521,2020-12-05 22:06:01,RT @News12LI: #AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporting them. h…,0,False,"East Meadow, NY",en,#Americanairlines
1335343967853027328,2020-12-05 22:03:06,RT @News12LI: #AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporting them. h…,0,False,"New York, New York",en,#Americanairlines
1335343247028342784,2020-12-05 22:00:14,RT @News12: #AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporting them. htt…,0,False,,en,#Americanairlines
1335343240225153027,2020-12-05 22:00:12,RT @News12LI: #AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporting them. h…,0,False,,en,#Americanairlines
1335343189465595904,2020-12-05 22:00:00,#AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporti… https://t.co/TsVP1O8qyg,12,False,"Long Island, NY",en,#Americanairlines
1335343188954009606,2020-12-05 22:00:00,#AmericanAirlines to help keep approved #COVID19 vaccines stored safely at the right temperatures before transporti… https://t.co/6ff8thJdlR,2,False,United States,en,#Americanairlines
1335328507220602882,2020-12-05 21:01:39,RT @TheRealRossMan: American Eagle ERJ-145LR N663AR On Arrival 5 Dec 2020 #aviation #aviationphotography #aviationlovers #aviationdaily #av…,0,False,Worldwide,en,#Americanairlines
1335327261713723392,2020-12-05 20:56:43,American Eagle ERJ-145LR N663AR On Arrival 5 Dec 2020 #aviation #aviationphotography #aviationlovers #aviationdaily… https://t.co/INZaIKkCO5,3,False,Some Airport around Virginia,en,#Americanairlines
1335291814346063874,2020-12-05 18:35:51,Not looking forward to work tomorrow after getting home 5+ hours later than expected #AmericanAirlines,0,False,,en,#Americanairlines
1335291811913293824,2020-12-05 18:35:51,"After nearly a nearly 11 hour layover from plane issues, being up since 3 am and won’t be home for another 7-8 hour… https://t.co/lDluiMto03",0,False,,en,#Americanairlines
1335290147571634179,2020-12-05 18:29:14,"American and United Begin Furloughing More Than 32,000 Employees https://t.co/JP6mLgeFgv #americanairlines",0,False,"Goodyear, AZ",en,#Americanairlines
1335286003284795397,2020-12-05 18:12:46,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,,en,#Americanairlines
1335285072317001730,2020-12-05 18:09:04,Excited to share the latest addition to my #etsy shop: Vintage Chrome Postcard Aerial View of Lower Manhattan Ameri… https://t.co/7w8raOolMe,1,False,"Longwood, FL",en,#Americanairlines
1335248288975630337,2020-12-05 15:42:54,"RT @stoxline: Friday #NASDAQ Top Volume Leaders
#AmericanAirlines Gp ( $AAL) Buy
#Apple Inc ( $AAPL) -
#Fuelcell Energy ( $FCEL) Sell
#Cast…",0,False,From the Cloud,en,#Americanairlines
1335248238295871489,2020-12-05 15:42:42,"Friday #NASDAQ Top Volume Leaders
#AmericanAirlines Gp ( $AAL) Buy
#Apple Inc ( $AAPL) -
#Fuelcell Energy ( $FCEL)… https://t.co/32gsqClvdW",0,False,USA,en,#Americanairlines
1335227460506558467,2020-12-05 14:20:08,YOUR THOUGHTS AND REACTIONS?? - ET302 Families React to Boeing/American Airlines Promotional Flight as Media Stunt… https://t.co/sk5ABbSARV,0,False,WorldWide Information,en,#Americanairlines
1335199696785080323,2020-12-05 12:29:49,"RT @aviationtag_com: 💥 The American Airlines “MAD DOG” tag edition! 💥

Get your bag-tag made from authentic aircraft skin of the former Ame…",0,False,,en,#Americanairlines
1334963253798195200,2020-12-04 20:50:16,"RT @pphilosophy: @AmericanAir you are just a rip off, you changed my flight and don’t want to refund my $$ or work customer. Same flight yo…",0,False,,en,#Americanairlines
1334962083465744385,2020-12-04 20:45:37,"@AmericanAir you are just a rip off, you changed my flight and don’t want to refund my $$ or work customer. Same fl… https://t.co/jCwlJE3I4V",0,False,,en,#Americanairlines
1334955299229200384,2020-12-04 20:18:40,"Oh @americanair.... Are you sure you won't give me my $ back? ""...plausibly alleged that American breached its cond… https://t.co/GZrPoH5OnA",1,False,"New Mexico, USA",en,#Americanairlines
1334936801551773697,2020-12-04 19:05:10,"#AmericanAirlines: ""We don’t currently have plans for the Boeing 737 MAX in and out of Tulsa airport, but we’re alw… https://t.co/8BZC77EKIa",0,False,"Tulsa, OK",en,#Americanairlines
1334922148125806592,2020-12-04 18:06:56,"RT @airlinevideos: 🔴 NEW 4K VIDEO! ✈️ 7️⃣ AMERICAN AIRLINES Morning Departures at #LAX on November 22nd, 2020 - #YouTube Link ➡️ https://t.…",0,False,,en,#Americanairlines
1334917749693362181,2020-12-04 17:49:27,"Sea of clouds! #clouds #flying #aa #americanairlines @ Dallas, Texas https://t.co/waKspklksE",0,False,"Boston, MA",en,#Americanairlines
1334905393433227267,2020-12-04 17:00:21,American AAdvantage Members to Get a Gift https://t.co/ulo1Hr2srS #americanairlines https://t.co/eiyxS5wxEh,0,False,"Phoenix, AZ",en,#Americanairlines
1334904958387412992,2020-12-04 16:58:38,"@AmericanAir I just had a flight with flight attendant Elizabeth to Charlotte, NC... SHES SO AMAZING!! My whole fli… https://t.co/XezSFawWdD",0,False,United States,en,#Americanairlines
1334902830445064198,2020-12-04 16:50:10,RT @debraruh: #AmericanAirlines Reverses Policy That Imposed Weight Limit On #Wheelchairs. #accessibility #inclusion #disabilityinclusion #…,0,False,"Richmond, VA",en,#Americanairlines
1334900894719070211,2020-12-04 16:42:29,"The #airline expects to end the quarter with more than $14 billion in available liquidity. #AmericanAirlines $AAL

https://t.co/Q54j2pWYDw",0,False,"Los Angeles, CA",en,#Americanairlines
1334900360272621569,2020-12-04 16:40:21,"RT @GATELESIS: Sharing the News! #CustomerSuccess #AmericanAirlines #GATelesis #Aviation

https://t.co/i1bYIPfaoA",0,False,,en,#Americanairlines
1334890365657157635,2020-12-04 16:00:38,Like my Facebook page #assistentedivolo #flightattendant #flightattendantlife #americanairlines… https://t.co/3yVtNpgmXp,0,False,"Miami Beach, FL",en,#Americanairlines
1334875614688501762,2020-12-04 15:02:01,#AmericanAirlines conducts first public #Boeing737Max #testflight after ban https://t.co/rIC7S6XBUk #FAA #airplane https://t.co/eeiW0hPk8e,0,False,"Houston, TX",en,#Americanairlines
1334871889592938496,2020-12-04 14:47:13,Repost from FB Friend-#americanairlines is a fkn joke!!!!! DENIED my dog🐕 AGAIN😭 THANK YOU #americanairlines for wa… https://t.co/AUZQBxICtp,0,False,,en,#Americanairlines
1334855441671708675,2020-12-04 13:41:52,"RT @aviationtag_com: 💥 The American Airlines “MAD DOG” tag edition! 💥

Get your bag-tag made from authentic aircraft skin of the former Ame…",0,False,,en,#Americanairlines
1334845298384936960,2020-12-04 13:01:34,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,Perth  Western Australia,en,#Americanairlines
1334842984022609923,2020-12-04 12:52:22,RT @JewelOkwechime: @easyJet Didn’t know this day will come! Thank you to all the staff of #easyjet for the great #customerexperience after…,0,False,,en,#Americanairlines
1334837663052992514,2020-12-04 12:31:13,@easyJet Didn’t know this day will come! Thank you to all the staff of #easyjet for the great #customerexperience a… https://t.co/PnNIDxlkml,1,False,Worldwide,en,#Americanairlines
1334828099582750721,2020-12-04 11:53:13,My absolute favourite lady’s American Airlines #boeing787Dreamliner #A319 beautiful 🛫 @AmericanAir… https://t.co/pkr7U93En8,0,False, United Kingdom,en,#Americanairlines
1334807032906608640,2020-12-04 10:29:30,Bill Gates Just Gave Airline Stocks The Green Light - #AmericanAirlines #Boeing #MarketsNewsOpinions -… https://t.co/tvlXHUEjZl,0,False,"Bathurst, New Brunswick, Canada",en,#Americanairlines
1334767310297395201,2020-12-04 07:51:40,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,Politicking Boulevard,en,#Americanairlines
1334741736824901632,2020-12-04 06:10:03,#AmericanAirlines Reverses Policy That Imposed Weight Limit On #Wheelchairs. #accessibility #inclusion… https://t.co/ww2emQ7Mjm,4,False,Virginia USA & Global Citizen,en,#Americanairlines
1334739211262586881,2020-12-04 06:00:00,"RT @airlinevideos: 🔴 NEW 4K VIDEO! ✈️ 7️⃣ AMERICAN AIRLINES Morning Departures at #LAX on November 22nd, 2020 - #YouTube Link ➡️ https://t.…",0,False,,en,#Americanairlines
1334738873960697859,2020-12-04 05:58:40,"RT @airlinevideos: 🔴 NEW 4K VIDEO! ✈️ 7️⃣ AMERICAN AIRLINES Morning Departures at #LAX on November 22nd, 2020 - #YouTube Link ➡️ https://t.…",0,False,"LOS ANGELES, CA",en,#Americanairlines
1334737241227182080,2020-12-04 05:52:11,Be nice to Dennis #AmericanAirlines,0,False,styling and profiling,en,#Americanairlines
1334731271885352960,2020-12-04 05:28:27,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset… https://t.co/U1lijZTrDl,0,False,,en,#Americanairlines
1334707428340981760,2020-12-04 03:53:43,How did it get pass the baggage check without a tag?? Clearly somethings not adding up. We need a refund and an exp… https://t.co/tMnWCsnAml,2,False,TX ,en,#Americanairlines
1334687633373597700,2020-12-04 02:35:03,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,,en,#Americanairlines
1334686873717882880,2020-12-04 02:32:02,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,日本🇯🇵 京都,en,#Americanairlines
1334678446409039873,2020-12-04 01:58:33,"RT @airlinevideos: 🔴 NEW 4K VIDEO! ✈️ 7️⃣ AMERICAN AIRLINES Morning Departures at #LAX on November 22nd, 2020 - #YouTube Link ➡️ https://t.…",0,False,Los Angeles ,en,#Americanairlines
1334660434465607686,2020-12-04 00:46:59,"RT @airlinevideos: 🔴 NEW 4K VIDEO! ✈️ 7️⃣ AMERICAN AIRLINES Morning Departures at #LAX on November 22nd, 2020 - #YouTube Link ➡️ https://t.…",0,False,Worldwide,en,#Americanairlines
1334660411719749633,2020-12-04 00:46:53,"🔴 NEW 4K VIDEO! ✈️ 7️⃣ AMERICAN AIRLINES Morning Departures at #LAX on November 22nd, 2020 - #YouTube Link ➡️… https://t.co/GIlMBPCe3L",19,False,"LOS ANGELES, CA",en,#Americanairlines
1334658845990412288,2020-12-04 00:40:40,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,SEAPORT1A,en,#Americanairlines
1334654436321398796,2020-12-04 00:23:08,Archive Post: Flight Review: American Airlines First Class – #Boeing 777 Frankfurt (FRA) to https://t.co/ahSRTPzMgU #americanairlines,0,False,Worldwide,en,#Americanairlines
1334651777799491586,2020-12-04 00:12:35,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,"Kuala Lumpur City, Kuala Lumpur Federal Territory",en,#Americanairlines
1334648170534604801,2020-12-03 23:58:15,"if #Individual1 &amp; his @WhiteHouse gave a FUCK, they would ban ALL the airlines from flying (unless its essential) t… https://t.co/5qa2obaOXm",0,False,"Dallas, Tx",en,#Americanairlines
1334639185655779328,2020-12-03 23:22:32,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,日本 Japan,en,#Americanairlines
1334636227027324929,2020-12-03 23:10:47,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,"Greater Seattle, Washington",en,#Americanairlines
1334632104437706754,2020-12-03 22:54:24,"#AmericanAirlines have been flying their executives, employees and journalists onboard the newly-certified Boeing… https://t.co/Pa0Q3G2WKi",0,False,,en,#Americanairlines
1334629046236266498,2020-12-03 22:42:15,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,国際線ターミナル展望デッキ,en,#Americanairlines
1334619073271906304,2020-12-03 22:02:37,It’s amazing when you have a half full flight that they check the size of your carry-on at the gate!! #lax #americanairlines,1,False,"Texas, USA",en,#Americanairlines
1334606609771880448,2020-12-03 21:13:06,"Southwest Airlines May Furlough 6,900 Employees

$LUV #AirTravel #AmericanAirlines #CoronaVirus #COVID19 #Crisis… https://t.co/fm6a4I0oKo",0,False,"New York, New York",en,#Americanairlines
1334592765812989952,2020-12-03 20:18:05,"https://t.co/vs60mKsJVt

Daly Travel® Shares || 737 Max Returns
#dalytravelshares #737MAX #americanairlines",0,False,"Dallas, TX",en,#Americanairlines
1334592122394210304,2020-12-03 20:15:32,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,"Atlanta, Georgia",en,#Americanairlines
1334589734396416000,2020-12-03 20:06:02,How to get an Alaska Airlines record locator for a flight booked on American Airlines #travel… https://t.co/cAyGg9eIvn,0,False,"Earth, probably",en,#Americanairlines
1334589236587024385,2020-12-03 20:04:04,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,"Seattle, WA",en,#Americanairlines
1334588597190733826,2020-12-03 20:01:31,RT @skygoflycom: American Airlines Cargo Conducts COVID-19 Vaccine Trial Flights from Miami to South America https://t.co/YMdlr0ENBU #ameri…,0,False,Worldwide,en,#Americanairlines
1334588569449533440,2020-12-03 20:01:25,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,"Chicago, IL",en,#Americanairlines
1334588383847395328,2020-12-03 20:00:40,American Airlines Cargo Conducts COVID-19 Vaccine Trial Flights from Miami to South America https://t.co/YMdlr0ENBU… https://t.co/080ECBYJHo,1,False,"Phoenix, AZ",en,#Americanairlines
1334588215819464704,2020-12-03 20:00:00,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,"Rotherham, England",en,#Americanairlines
1334584664472887298,2020-12-03 19:45:54,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,,en,#Americanairlines
1334582868106829824,2020-12-03 19:38:45,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,,en,#Americanairlines
1334581403657396229,2020-12-03 19:32:56,RT @diecastryan: I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover #aviation…,0,False,,en,#Americanairlines
1334580873761591297,2020-12-03 19:30:50,"@BoSnerdley Lol, we flew #americanairlines from DFW to LGA last weekend. Morons on  our flight instead of loading r… https://t.co/1uGnQlY480",0,False,,en,#Americanairlines
1334578524062101510,2020-12-03 19:21:30,I hopped off the plane at 🎶 #lax #losangeles #laxairport #americanair #americanairlines #aviation #aviationlover… https://t.co/r9vZTVTbFQ,203,False,,en,#Americanairlines
1334576905119535104,2020-12-03 19:15:04,"Boeing 737 Max Returns To Skies As American Aims To Prove Jet’s Safety 
#americanairlines #boeing737max… https://t.co/qrT2HsGTOX",1,False,"Toronto, Ontario",en,#Americanairlines
1334561198503841794,2020-12-03 18:12:39,"$AAL Daily requested technical analysis on American Airlines:
https://t.co/9u4r1asge1
#AAL #AmericanAirlines… https://t.co/UnIs5HypiC",0,False,,en,#Americanairlines
1334560615457824777,2020-12-03 18:10:20,RT @KevinRuhGlobal: #AmericanAirlines Reverses Policy That Imposed Weight Limit On #Wheelchairs. #accessibility #inclusion #disabilityinclu…,0,False,"Richmond, VA",en,#Americanairlines
1334559956259975169,2020-12-03 18:07:43,RT @RuhGlobal: #AmericanAirlines Reverses Policy That Imposed Weight Limit On #Wheelchairs. #accessibility #inclusion #disabilityinclusion…,0,False,"Richmond, VA",en,#Americanairlines
1334559330419564547,2020-12-03 18:05:13,"Waiting for Passengers, American Puts Boeing Max in the Air

https://t.co/EFJJ8OWyEB

#AmericanAirlines #Boeing… https://t.co/Uy8JUJyeKA",0,False,"Las Vegas, NV",en,#Americanairlines
1334558252290494467,2020-12-03 18:00:56,#AmericanAirlines Reverses Policy That Imposed Weight Limit On #Wheelchairs. #accessibility #inclusion… https://t.co/B6PlR5E2OU,0,False,"Richmond, VA",en,#Americanairlines
1334541412705181697,2020-12-03 16:54:02,#AmericanAirlines Reverses Policy That Imposed Weight Limit On #Wheelchairs. #accessibility #inclusion… https://t.co/kRU4bLkpdf,0,False,,en,#Americanairlines
1334540963545407489,2020-12-03 16:52:14,"@AmericanAir likes to sell upgraded seats, let people pick them on the seat chart, then not give them those seats.… https://t.co/Whz2Q0exkQ",0,False,United States,en,#Americanairlines
