tweet_id,created_at,text,likes,retweeted,location,language,airline
1335502654513049601,2020-12-06 08:33:39,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Karachi Pakistan,en,#britishairways
1335501719208419328,2020-12-06 08:29:56,BA flight Jersey to LHR 7.15am - the only flight leaving jersey this morning.... baggage not loaded due to apparent… https://t.co/k7ROQRsmKG,0,False,Jersey,en,#britishairways
1335493281061474304,2020-12-06 07:56:25,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,"011, +27",en,#britishairways
1335468723344461824,2020-12-06 06:18:50,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Chicago, IL",en,#britishairways
1335467405347209217,2020-12-06 06:13:35,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Nogitale,en,#britishairways
1335467107283206147,2020-12-06 06:12:24,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,国際線ターミナル展望デッキ,en,#britishairways
1335456143007735809,2020-12-06 05:28:50,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Zürich, Tokyo, Philadelphia, ",en,#britishairways
1335453201194217472,2020-12-06 05:17:09,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,United Kingdom,en,#britishairways
1335446951471484929,2020-12-06 04:52:19,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Outremont, Québec",en,#britishairways
1335434257309818881,2020-12-06 04:01:52,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Zeppplin in low earth orbit.,en,#britishairways
1335431959686877185,2020-12-06 03:52:44,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,Internet,en,#britishairways
1335430093938847746,2020-12-06 03:45:20,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,BRASIL,en,#britishairways
1335419283006922753,2020-12-06 03:02:22,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Colorado,en,#britishairways
1335415913999441922,2020-12-06 02:48:59,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Islamabad, Pakistan",en,#britishairways
1335410596385329152,2020-12-06 02:27:51,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Lisbon, Portugal",en,#britishairways
1335408132734980097,2020-12-06 02:18:04,This memory will live with me forever. My last flight was on Landor G-BNLY  DFW-LHR in August 2018. I haven't flown… https://t.co/lzgixkjRiG,16,False,London,en,#britishairways
1335406728599412737,2020-12-06 02:12:29,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,Perth  Western Australia,en,#britishairways
1335396086970769410,2020-12-06 01:30:12,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,,en,#britishairways
1335378077120147458,2020-12-06 00:18:38,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"London, England",en,#britishairways
1335377378000818176,2020-12-06 00:15:51,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,"Harare, Zimbabwe.",en,#britishairways
1335369421800566785,2020-12-05 23:44:14,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335366900671504385,2020-12-05 23:34:13,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335366228714680320,2020-12-05 23:31:33,RT @smudge503: @Cleartrip I paid you for my flight tickets to Dubai. Why have I got to contact @British_Airways to get my refund. Disgracef…,0,False,,en,#britishairways
1335363512193921024,2020-12-05 23:20:45,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335361624715116545,2020-12-05 23:13:15,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,"New Delhi, India",en,#britishairways
1335359888843804685,2020-12-05 23:06:21,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,UK,en,#britishairways
1335358080876498945,2020-12-05 22:59:10,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Winston-Salem, NC",en,#britishairways
1335356784026894336,2020-12-05 22:54:01,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,滋賀ンシナ区,en,#britishairways
1335356694734528513,2020-12-05 22:53:40,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335355855630319616,2020-12-05 22:50:20,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Melbourne, Victoria",en,#britishairways
1335353730154307586,2020-12-05 22:41:53,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335351968492113925,2020-12-05 22:34:53,RT @smudge503: @Cleartrip I paid you for my flight tickets to Dubai. Why have I got to contact @British_Airways to get my refund. Disgracef…,0,False,London,en,#britishairways
1335351651134283778,2020-12-05 22:33:37,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335350383720472578,2020-12-05 22:28:35,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335349622336876544,2020-12-05 22:25:34,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Alnwick Northumberland,en,#britishairways
1335348955106996224,2020-12-05 22:22:55,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Hertfordshire,en,#britishairways
1335348387131109381,2020-12-05 22:20:39,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,,en,#britishairways
1335348164845576192,2020-12-05 22:19:46,RT @smudge503: @Cleartrip I paid you for my flight tickets to Dubai. Why have I got to contact @British_Airways to get my refund. Disgracef…,0,False,Aberdeenshire,en,#britishairways
1335347066302689280,2020-12-05 22:15:24,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"SF, CA - LV, NV ",en,#britishairways
1335342594826625027,2020-12-05 21:57:38,RT @smudge503: @Cleartrip I paid you for my flight tickets to Dubai. Why have I got to contact @British_Airways to get my refund. Disgracef…,0,False,"London, UK",en,#britishairways
1335342481773355009,2020-12-05 21:57:11,"Product of the Day!

British Airways Airbus A380 Reg G-XLEA 

*1/200 Scale Plastic Model*

Buy now online or call -… https://t.co/YCAhV40HNz",0,False,"High Wycombe, England",en,#britishairways
1335342290458521602,2020-12-05 21:56:26,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Worldwide 🌏,en,#britishairways
1335341272169664512,2020-12-05 21:52:23,@Cleartrip I paid you for my flight tickets to Dubai. Why have I got to contact @British_Airways to get my refund.… https://t.co/A7ma40fGSS,2,False,,en,#britishairways
1335340316774293506,2020-12-05 21:48:35,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335339137658974209,2020-12-05 21:43:54,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Massachusetts,en,#britishairways
1335338121085526016,2020-12-05 21:39:52,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Tigre, Argentina",en,#britishairways
1335337418153750528,2020-12-05 21:37:04,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Gateshead,en,#britishairways
1335337141807816705,2020-12-05 21:35:58,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335336785287786500,2020-12-05 21:34:33,@turningleftfor @British_Airways @Wh4t4BUY @BBCNews That’s a beautiful cup and saucer #Inflight #onboard #Britishairways,0,False,"London, UK",en,#britishairways
1335336105474920459,2020-12-05 21:31:51,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"London, England",en,#britishairways
1335335964940636161,2020-12-05 21:31:18,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Grays, Essex ",en,#britishairways
1335335910012035072,2020-12-05 21:31:04,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Moira & Rzeszow ,en,#britishairways
1335335641744334848,2020-12-05 21:30:00,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,NAVPI,en,#britishairways
1335333006328950784,2020-12-05 21:19:32,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"South East, England",en,#britishairways
1335332629193895936,2020-12-05 21:18:02,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Houston,en,#britishairways
1335330533258240003,2020-12-05 21:09:43,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,"Dublin City, Ireland",en,#britishairways
1335329510720462852,2020-12-05 21:05:39,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,Gunter Texas,en,#britishairways
1335329016253980679,2020-12-05 21:03:41,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Aylesbury, England",en,#britishairways
1335326707293827072,2020-12-05 20:54:30,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Liverpool, England",en,#britishairways
1335325676556193794,2020-12-05 20:50:25,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335324214157582349,2020-12-05 20:44:36,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,"Antofagasta, Chile",en,#britishairways
1335324115587248129,2020-12-05 20:44:12,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335323524593037313,2020-12-05 20:41:52,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"London, England ",en,#britishairways
1335323472256512000,2020-12-05 20:41:39,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Belfast, Northern Ireland",en,#britishairways
1335321740625534978,2020-12-05 20:34:46,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,Internet,en,#britishairways
1335319526309842950,2020-12-05 20:25:58,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,3rd Rock From the Sun.,en,#britishairways
1335317860026109956,2020-12-05 20:19:21,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,"England, United Kingdom",en,#britishairways
1335315716707393537,2020-12-05 20:10:50,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,,en,#britishairways
1335315509265444864,2020-12-05 20:10:01,Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we… https://t.co/fhAhQOB0Qo,2,False,Hampshire UK,en,#britishairways
1335315146995081217,2020-12-05 20:08:34,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335313946778214401,2020-12-05 20:03:48,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,United Kingdom,en,#britishairways
1335313665361408000,2020-12-05 20:02:41,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,V ForceHQ,en,#britishairways
1335311937513598978,2020-12-05 19:55:49,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,"Tennessee, USA",en,#britishairways
1335311149894688770,2020-12-05 19:52:41,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,Mrs. Sauga,en,#britishairways
1335303296844767232,2020-12-05 19:21:29,Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba… https://t.co/pfGSi8SjUJ,728,False,"Westcliff, UK",en,#britishairways
1335298569629290500,2020-12-05 19:02:42,"This beautiful bird took her last flight today. 
#aviation #aviationphotography #Boeing747 #BritishAirways (photo I… https://t.co/sqqGRPn08i",1,False,,en,#britishairways
1335295969936728067,2020-12-05 18:52:22,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,,en,#britishairways
1335289912460009474,2020-12-05 18:28:18,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,Nairobi,en,#britishairways
1335282486406942720,2020-12-05 17:58:47,"Queen of the sky.....

#britishairways #Heathrow  #avion 
@HeathrowAirport @British_Airways @yourHeathrow https://t.co/pPyuSK8mxN",3,False,Belgique,en,#britishairways
1335278366593839104,2020-12-05 17:42:25,Soooo thankful to get a trip in to Geneva so my sister could meet baby Timo and he could meet his cousins (includin… https://t.co/0Lw1265uNe,0,False,,en,#britishairways
1335276642533564416,2020-12-05 17:35:34,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,United States,en,#britishairways
1335273922967703555,2020-12-05 17:24:46,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,Irvine,en,#britishairways
1335270824287367171,2020-12-05 17:12:27,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,,en,#britishairways
1335268124313202690,2020-12-05 17:01:43,RT @rschuch: CROSSWIND LANDING - British Airways Boeing 777 https://t.co/grDyImqG0j via @YouTube #planespotting #britishairways #ohare,0,False,Worldwide,en,#britishairways
1335267071488262144,2020-12-05 16:57:32,@simondolan @easyJet @jotaandygreen @Jotaaviation @JotaSport can you explain why your Roderick Spode chairman is at… https://t.co/3suPAfDCIo,0,False,Berkeley Mansions,en,#britishairways
1335265894868676610,2020-12-05 16:52:52,CROSSWIND LANDING - British Airways Boeing 777 https://t.co/grDyImqG0j via @YouTube #planespotting #britishairways #ohare,1,False,"Arlington Heights, IL",en,#britishairways
1335257883064283136,2020-12-05 16:21:01,The last #britishairways #Boeing747 arriving at her new home #avgeek https://t.co/QnKHqgktT3,1,False,"London, England",en,#britishairways
1335257620450570240,2020-12-05 16:19:59,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,Surrey UK,en,#britishairways
1335256003865153537,2020-12-05 16:13:33,Is this the future of #airline #travel in the #NewNormal? ViraShield. #traveler #ttot #travelblogger #passport… https://t.co/qyCs59MsMn,1,False,,en,#britishairways
1335253771430088708,2020-12-05 16:04:41,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,,en,#britishairways
1335253531457097729,2020-12-05 16:03:44,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,,en,#britishairways
1335253129089097729,2020-12-05 16:02:08,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,"Victoria-Fraserview, Vancouver",en,#britishairways
1335252317491310594,2020-12-05 15:58:54,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,"Hounslow, London",en,#britishairways
1335251522540642308,2020-12-05 15:55:45,"RT @NoelUSA77: #travel  #FreedomofMovement 
#lifttravelrestrictions #TourismBuildingEconomy #British #BritishAirways #BritishVirginIslands…",0,False,"Sahiwal, Pakistan",en,#britishairways
1335249196996325383,2020-12-05 15:46:30,RT @Broed2020: British Airways Boeing 767-300 turbulent takeoff from Toronto(YYZ) Airpo... https://t.co/KsR32L2goM #planespotting #airlines…,0,False,Worldwide,en,#britishairways
1335248502423777282,2020-12-05 15:43:45,British Airways Boeing 767-300 turbulent takeoff from Toronto(YYZ) Airpo... https://t.co/KsR32L2goM #planespotting… https://t.co/y3UOmNEmNR,2,False,Orlando FL,en,#britishairways
1335246849184325634,2020-12-05 15:37:11,RT @Husam20913957: @CAlloing @AeronewsGlobal @thomas_pgh @airplusnews @airwaysmagazine @AvGeekJames @breakingavnews @AvgeeksAero @BigJetTVL…,0,False,,en,#britishairways
1335246802161950721,2020-12-05 15:36:59,RT @Husam20913957: @Jake_TRT @BritishAirwaysT @British_Airways where's my refund I've been expecting since August despite your promises to…,0,False,,en,#britishairways
1335246730745556992,2020-12-05 15:36:42,RT @Husam20913957: @BigJetTVLIVE @simple_flying @British_Airways where's my refund I've been expecting since August despite your promises t…,0,False,,en,#britishairways
1335246662093168649,2020-12-05 15:36:26,RT @Husam20913957: @BASSA_2000 @British_Airways where's my refund I've been expecting since August despite your promises to get it within 1…,0,False,,en,#britishairways
1335246612843671552,2020-12-05 15:36:14,RT @Husam20913957: @indiacom @British_Airways where's my refund I've been expecting since August despite your promises to get it within 15…,0,False,,en,#britishairways
1335246415963025413,2020-12-05 15:35:27,RT @Husam20913957: @BritishAirwSUCK @British_Airways where's my refund I've been expecting since August despite your promises to get it wit…,0,False,,en,#britishairways
1335241854762233861,2020-12-05 15:17:20,"RT @alexisk79: First post lockdown2.0 flight. #MAN to #LHR on #BA1403 on an #A320neo
 #BritishAirways #avgeek #avgeeks https://t.co/GWbm20U…",0,False,Worldwide,en,#britishairways
1335241508405063683,2020-12-05 15:15:57,"First post lockdown2.0 flight. #MAN to #LHR on #BA1403 on an #A320neo
 #BritishAirways #avgeek #avgeeks https://t.co/GWbm20Uun7",48,False,"Leeds, England",en,#britishairways
1335241457297448962,2020-12-05 15:15:45,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,West Michigan,en,#britishairways
1335240448323948545,2020-12-05 15:11:45,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,"Washington, DC & Phoenix, AZ",en,#britishairways
1335237340973969408,2020-12-05 14:59:24,RT @Husam20913957: @BritishAirwSUCK @British_Airways where's my refund I've been expecting since August despite your promises to get it wit…,0,False,"Bullshire, UK.",en,#britishairways
1335234830737534979,2020-12-05 14:49:25,RT @Husam20913957: @BritishAirwSUCK @British_Airways where's my refund I've been expecting since August despite your promises to get it wit…,0,False,"London, UK",en,#britishairways
1335233991222374400,2020-12-05 14:46:05,"RT @NoelUSA77: #travel  #FreedomofMovement 
#lifttravelrestrictions #TourismBuildingEconomy #British #BritishAirways #BritishVirginIslands…",0,False,Gujranwala ,en,#britishairways
1335232933649641472,2020-12-05 14:41:53,RT @Husam20913957: @indiacom @British_Airways where's my refund I've been expecting since August despite your promises to get it within 15…,0,False,"London, UK",en,#britishairways
1335232687410450437,2020-12-05 14:40:54,RT @Husam20913957: @BASSA_2000 @British_Airways where's my refund I've been expecting since August despite your promises to get it within 1…,0,False,"London, UK",en,#britishairways
1335232488680140800,2020-12-05 14:40:07,RT @Husam20913957: @BigJetTVLIVE @simple_flying @British_Airways where's my refund I've been expecting since August despite your promises t…,0,False,"London, UK",en,#britishairways
1335232273952763907,2020-12-05 14:39:16,RT @Husam20913957: @Jake_TRT @BritishAirwaysT @British_Airways where's my refund I've been expecting since August despite your promises to…,0,False,"London, UK",en,#britishairways
1335232193740890123,2020-12-05 14:38:57,RT @Husam20913957: @CAlloing @AeronewsGlobal @thomas_pgh @airplusnews @airwaysmagazine @AvGeekJames @breakingavnews @AvgeeksAero @BigJetTVL…,0,False,"London, UK",en,#britishairways
1335232192218361858,2020-12-05 14:38:56,@BritishAirwSUCK @British_Airways where's my refund I've been expecting since August despite your promises to get i… https://t.co/fNIxr285OQ,1,False,,en,#britishairways
1335230331482411010,2020-12-05 14:31:33,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,UK/Spain/Gibraltar,en,#britishairways
1335230247273369600,2020-12-05 14:31:12,@indiacom @British_Airways where's my refund I've been expecting since August despite your promises to get it withi… https://t.co/toy3LilaHS,1,False,,en,#britishairways
1335230118214692864,2020-12-05 14:30:42,@BASSA_2000 @British_Airways where's my refund I've been expecting since August despite your promises to get it wit… https://t.co/0gPnyePbHh,1,False,,en,#britishairways
1335230045942657024,2020-12-05 14:30:24,@BigJetTVLIVE @simple_flying @British_Airways where's my refund I've been expecting since August despite your promi… https://t.co/YZ2sGvgADC,1,False,,en,#britishairways
1335229989914984450,2020-12-05 14:30:11,"RT @NoelUSA77: #travel  #FreedomofMovement 
#lifttravelrestrictions #TourismBuildingEconomy #British #BritishAirways #BritishVirginIslands…",0,False,Pakistan,en,#britishairways
1335229897598447617,2020-12-05 14:29:49,@Jake_TRT @BritishAirwaysT @British_Airways where's my refund I've been expecting since August despite your promise… https://t.co/l0T1VPzMII,1,False,,en,#britishairways
1335229825301307394,2020-12-05 14:29:32,@CAlloing @AeronewsGlobal @thomas_pgh @airplusnews @airwaysmagazine @AvGeekJames @breakingavnews @AvgeeksAero… https://t.co/hrLFWfyLJm,1,False,,en,#britishairways
1335229202384080898,2020-12-05 14:27:03,"#travel  #FreedomofMovement 
#lifttravelrestrictions #TourismBuildingEconomy #British #BritishAirways… https://t.co/XHH77uv6iW",1,False,United States,en,#britishairways
1335229011207839745,2020-12-05 14:26:18,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,GREECE,en,#britishairways
1335227232827158528,2020-12-05 14:19:14,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,"Portsmouth, UK",en,#britishairways
1335226809017921536,2020-12-05 14:17:33,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,België,en,#britishairways
1335224947707441152,2020-12-05 14:10:09,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,,en,#britishairways
1335224849686540293,2020-12-05 14:09:46,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,"Dublin City, Ireland",en,#britishairways
1335223691232337921,2020-12-05 14:05:09,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,"Chiswick, London - New York",en,#britishairways
1335223230240595968,2020-12-05 14:03:19,Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend.… https://t.co/eETin3xj8e,385,False,United Kingdom,en,#britishairways
1335222395657998336,2020-12-05 14:00:01,Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we… https://t.co/wTYqRqkIrL,1,False,Hampshire UK,en,#britishairways
1335221921751949313,2020-12-05 13:58:08,"Wow, luckily caught #landor fly overhead on her last flight #britishairways #747 https://t.co/5er99uWruv",1,False,"Bristol, City of Bristol, UK",en,#britishairways
1335221298771996677,2020-12-05 13:55:39,"Out from Cardiff Airport 
British Airways 
Boeing 747
BAW9154
G-BNLY
On route to Dunsfold.

@British_Airways… https://t.co/kf41YubfR0",5,False,Worldwide  🗺️🌍,en,#britishairways
1335217314858463232,2020-12-05 13:39:49,"RT @flybyday63: It was a great experience flying on G-YMMK, one of the two #BritishAirways #B777s converted into freighter aircraft.  All p…",0,False,,en,#britishairways
